text,time,votes,replies
" @edsonandradefran4984  o papel do treinador é preparar a parte tática da equipe, o comportamento coletivo com e sem a bola e a função individual do atleta em campo, através de orientações técnicas, por isso o nome dele é TÉCNICO. O fato do jogador não estar bem psicologicamente pra concluir uma jogada, seja por falta de confiança ou vida extra campo, foge da ossada do treinador, pra isso existem Profissonais PSICÓLOGOS nos clubes profissionais, o máximo que o treinador pode fazer ali é incentivar ou dar uma de paizão para com o jogador. Essa desculpa de preparação física inadequada não cola, até porque, se Ener estivesse com esse problema, sequer renderia tecnicamente bem nos jogos como está rendendo, a única partida que ele demonstrou essa falta de frieza e personalidade, foi em um jogo atípico e o mais importante da última década do Inter, talvez por ansiedade ou falta de confiança? Não se sabe. Lembrando que o atleta ficou 1 mês sem jogar antes de estrear pelo Inter desde o último jogo pelo Fenerbahçe, tendo um período considerável de descanso e foi introduzindo de maneira protocolar nos jogos, atuando apenas 45 minutos no começo de alguns pra adaptação e entrosamento com o elenco. Resumindo de novo: PIPOCOU, e não há mal nenhum nisso, TODO JOGADOR já pipocou em algum momento decisivo.",há 8 meses (editado),0,
" @edsonandradefran4984  ue, mas qual é o maior representante do sul em libertadores então? Quem tem mais jogos? Mais gols? Mais vitorias? Mais titulos??",há 8 meses (editado),0,
" @vitviajant  Tenho que pesquisar, mas nos últimos anos, óbvio que foi o Inter. Ainda mais porque não foi rebaixado.😏 Sobre 1único título a mais na Liberta do Grêmio, não serve de nada ter 3 Liberta e não ter ganhado Mundial.😆 O Inter tem 2 Liberta, mas ganhou Mundial de Barcelona de Messi e Ronaldinho, ganhou de Inter de Milão de Ibrahimovic e Milan de Kaká.🤷‍♂️ Grêmio ainda vai sonhar em fazer isso um dia.😂",há 8 meses (editado),0,
" @edsonandradefran4984  nao precisa pesquisar guri, sei que tu ja sabe, o maior representante do sul na liberta ainda é o segundo maior representante brasileiro na copa, mesmo 3 anos sem disputarm e bah, orgulho a copa suruba 😂😂😂😂 sobre o mundial nao vou nem responder pq todo mundo sabe qual foi o primeiro time do sul a ser campeao mundial.",há 8 meses (editado),0,
" @vitviajant  Intercontinental de 2 Continente não é MUNDIAL DE 6 CONTINENTES. Qual o nome das taças, mesmo!?🤔 TAÇA INTERCONTINENTAL 1900 E LA VAI BOLINHA CONTRA HAMBURGO SV!😆 TAÇA MUNDIAL FIFA CONTRA BARCELONA É OUTRA COISA. Pergunta na rua pra alguém o que é HAMBURGO SV!? Vão achar que é marca de lancheria.😂 E sobre participações na Libertadores, o Juventude já participou varias vezes da série A do Brasileirão...e daí, participação!? Existe titulo de campeão por participação!?😂 Vocês participaram 3 vezes da série🅱️ o que é o MAIOR VEXAME QUE UM CLUBE PODE FAZER EM SUA HISTÓRIA. Quer colocar isso na lista também!?😂",há 8 meses (editado),0,
" @edsonandradefran4984  ta bom queridão. Hamburgo em 83 tinha metade da seleção da Alemanha. Se vc n entende que os tempos eram outros o problema é teu. E até pouco tempo o mundial sempre foi realmente disputado apenas por europeus e sulamericanos, só a partir de 2010 que os times sulamericanos começaram a fazer vexame e cair pra times africanos e etc, lembra quem foi p primeiro time a fazer esse vexame? 🤣🤣🤣",há 8 meses (editado),0,
" @vitviajant  Exatamente, os tempos eram outros e o nível de futebol também. Pergunta quem é Hamburgo e quem é Barcelona na rua?😏  Intercontinental 2 continentes, Mundial 6 continentes, ou seja, torneio de alto nível e realmente um mundial. O mesmo que o BBBRÊMIO fez vexame só tocando na bola quando tinha tiro de meta contra o Real Madrid😂 Os gandulas tocaram mais na bola que o time do Bremio.😆  E ainda sem ganhar Mundial. Vexame é um time africano estar no mundial e um tri-rebaixado estar no sofá de casa assistindo o jogo desse time africano. Você sabe que time é esse!?😂🇪🇪🅱️🅱️🅱️",há 8 meses (editado),0,
Agora internacional vai cai na arena Corinthians 🖤💪🏾❤️,há 8 meses,1,2
"Obrigado Inter vc é um amigo, ganhamos do seu rival hoje 🖤🤍",há 8 meses,189,25
Fla acaba com todos times  primeiro botafogo . Agora o Braga kkkkkk,há 8 meses,1,
Esse valência joga muito mas em finalização peca dms,há 8 meses,2,
Quem está feliz com a Vitória do Internacional curte AQUI 👍,há 8 meses,217,11
"Cadê o Caixinha agora, depois de falar que iriam ganhar com certeza do Inter😂😂😂",há 8 meses,5,1
O Massa Bruta sentiu muito a pressão,há 8 meses,9,
Brasileirão mejor liga de america,há 8 meses,1,
Likezão,há 8 meses,1,
